timestamp,open,high,low,close,volume
1773158400,5238.1001,5245.1001,5232.2002,5236.8999,10769
1773162000,5236.8999,5244.5000,5232.6001,5237.1001,13336
1773165600,5237.0000,5237.2998,5169.0000,5200.0000,14491
1773169200,5200.2998,5216.5000,5188.7002,5207.0000,5803
1773172800,5206.7002,5207.7002,5198.5000,5198.7002,1622
1773180000,5194.0000,5206.2002,5191.2998,5196.7002,0
1773183600,5197.2002,5206.0000,5195.2002,5204.8999,1487
1773187200,5205.0000,5227.0000,5194.0000,5223.1001,3771
1773190800,5223.0000,5230.8999,5215.8999,5215.8999,3201
1773194400,5215.8999,5228.7002,5202.0000,5225.3999,3951
1773198000,5225.5000,5228.5000,5207.5000,5211.1001,2384
1773201600,5211.5000,5217.1001,5207.8999,5212.7998,1413
1773205200,5212.5000,5216.7998,5197.7998,5207.6001,2569
1773208800,5207.2002,5218.3999,5199.6001,5205.7998,2806
1773212400,5205.0000,5209.7998,5192.1001,5203.7002,5248
1773216000,5203.2998,5206.7002,5183.2998,5195.2002,5657
1773219600,5194.8999,5205.1001,5187.1001,5195.7002,4462
1773223200,5195.7998,5203.0000,5184.7998,5194.1001,4926
1773226800,5194.2998,5201.1001,5182.2998,5189.2002,4825
1773230400,5188.7002,5207.5000,5172.0000,5175.1001,9448
1773234000,5174.7002,5191.1001,5155.8999,5184.2998,14343
1773237600,5184.0000,5204.2998,5181.7998,5190.7998,13639
1773241200,5190.7002,5193.7998,5169.8999,5173.3999,10146
1773244800,5173.3999,5185.5000,5170.7998,5183.1001,6393
1773248400,5183.2998,5188.5000,5158.3999,5176.6001,20090
1773252000,5176.6001,5186.2998,5176.2002,5180.1001,3915
1773255600,5180.2002,5191.2002,5176.8999,5191.0000,2266
1773259200,5190.7998,5191.5000,5182.8999,5183.8999,0
1773266400,5185.3999,5189.7998,5135.0000,5144.7998,3397
1773270000,5144.5000,5163.8999,5138.7998,5140.0000,2955
1773273600,5139.3999,5168.0000,5130.0000,5158.1001,4338
1773277200,5158.2002,5178.3999,5156.2002,5174.3999,4479
1773280800,5173.7002,5180.6001,5150.5000,5156.0000,4453
1773284400,5155.7002,5160.5000,5152.0000,5158.2002,2543
1773288000,5158.3999,5159.2002,5145.2998,5147.3999,1775
1773291600,5147.6001,5162.5000,5142.0000,5159.7002,2469
1773295200,5159.6001,5176.2002,5152.7002,5172.6001,3128
1773298800,5171.8999,5190.8999,5170.2998,5188.3999,4092
1773302400,5188.2002,5195.8999,5181.3999,5184.3999,4195
1773306000,5184.6001,5196.2002,5179.7998,5194.2002,4448
1773309600,5194.1001,5197.7998,5181.7998,5188.2002,4975
1773313200,5187.8999,5189.6001,5178.6001,5184.7998,2449
1773316800,5185.0000,5192.2998,5168.5000,5187.7002,7942
1773320400,5187.5000,5192.5000,5152.1001,5157.3999,12991
1773324000,5157.0000,5170.2002,5144.2002,5148.7998,10328
1773327600,5148.6001,5150.8999,5114.6001,5138.0000,16059
1773331200,5138.1001,5144.2998,5126.7998,5130.1001,10170
1773334800,5129.8999,5136.5000,5109.0000,5112.3999,13911
1773338400,5111.8999,5119.5000,5095.2998,5100.0000,6878
1773342000,5100.2002,5102.8999,5084.5000,5091.7002,7030
1773345600,5092.0000,5097.6001,5058.2002,5084.1001,0
1773352800,5084.0000,5099.2998,5074.6001,5099.1001,2227
1773356400,5099.6001,5104.3999,5092.6001,5101.5000,2764
1773360000,5101.0000,5118.1001,5100.3999,5116.6001,3464
1773363600,5116.7002,5128.5000,5111.3999,5128.5000,7335
1773367200,5127.8999,5132.3999,5113.7002,5115.3999,3702
1773370800,5115.7998,5120.0000,5109.3999,5119.2002,2329
1773374400,5118.8999,5121.1001,5105.5000,5107.1001,2037
1773378000,5107.3999,5114.8999,5100.6001,5106.2002,4068
1773381600,5106.1001,5111.2998,5088.6001,5092.2002,5385
1773385200,5092.2002,5098.2998,5075.5000,5089.5000,5635
1773388800,5089.7998,5092.7998,5066.0000,5092.2002,6613
1773392400,5092.2998,5101.8999,5087.8999,5094.2998,4103
1773396000,5094.0000,5103.3999,5085.0000,5099.6001,4561
1773399600,5099.8999,5112.8999,5091.1001,5112.8999,4828
1773403200,5113.0000,5128.5000,5109.7998,5124.3999,7661
1773406800,5124.6001,5127.8999,5102.1001,5107.5000,8918
1773410400,5107.1001,5114.1001,5039.2998,5045.7998,17577
1773414000,5045.8999,5076.2002,5032.2002,5039.1001,20600
1773417600,5038.7998,5057.0000,5022.7998,5050.6001,13963
1773421200,5050.1001,5068.1001,5047.5000,5050.8999,9916
1773424800,5050.7998,5056.0000,5040.7002,5050.8999,4572
1773428400,5050.8999,5054.2002,5014.1001,5022.0000,8977
1773432000,5022.2998,5061.7002,5017.0000,5061.7002,0
1773612000,5027.6001,5029.8999,5003.0000,5028.7998,4915
1773615600,5028.0000,5030.0000,4970.1001,5000.6001,6451
1773619200,5001.1001,5035.3999,5000.0000,5030.3999,5504
1773622800,5031.5000,5031.5000,4986.0000,5020.0000,6495
1773626400,5019.3999,5022.7002,5001.3999,5006.6001,2954
1773630000,5007.2002,5024.2998,5001.3999,5022.5000,2353
1773633600,5023.2002,5030.1001,5016.0000,5016.5000,1556
1773637200,5016.3999,5024.0000,5006.8999,5021.1001,2199
1773640800,5021.0000,5039.7998,5008.5000,5016.2002,5219
1773644400,5016.1001,5020.0000,4992.8999,4998.8999,6856
1773648000,4998.7002,5008.0000,4988.2002,4995.0000,8068
1773651600,4994.1001,4995.6001,4976.5000,4979.3999,9581
1773655200,4979.7002,5005.2998,4973.5000,5004.2002,7860
1773658800,5004.2998,5028.2002,4996.7998,5001.8999,9349
1773662400,5001.7002,5033.5000,4999.5000,5024.8999,13053
1773666000,5025.3999,5041.2998,5018.7998,5035.7002,12908
1773669600,5035.7998,5044.5000,4992.1001,5000.7998,16157
1773673200,5000.3999,5010.8999,4988.5000,4991.8999,14779
1773676800,4991.5000,5004.2002,4978.6001,4995.8999,9464
1773680400,4996.1001,5009.6001,4989.5000,4996.7002,8491
1773684000,4997.0000,5024.0000,4995.7998,5018.8999,5640
1773687600,5018.7002,5026.5000,5014.0000,5019.2998,4156
1773691200,5018.8999,5028.0000,5010.7998,5011.2998,2408
1773698400,5012.2002,5021.8999,5003.8999,5007.6001,0
1773702000,5007.2002,5021.0000,5007.0000,5018.0000,1282
1773705600,5018.0000,5019.2998,5002.2998,5007.1001,1875
1773709200,5006.2998,5032.7002,4998.7002,5032.1001,3693
1773712800,5032.2998,5034.1001,5024.1001,5026.2002,1783
1773716400,5026.0000,5037.5000,5024.2002,5030.2998,1698
1773720000,5031.1001,5046.7002,5030.1001,5042.3999,2344
1773723600,5043.1001,5049.3999,5024.2998,5024.5000,4025
1773727200,5025.2998,5027.0000,5009.0000,5013.8999,5001
1773730800,5013.7002,5031.8999,5013.0000,5025.0000,4682
1773734400,5025.2002,5033.5000,5022.2998,5029.0000,4513
1773738000,5029.2002,5030.2998,5014.3999,5014.7002,4778
1773741600,5014.7002,5020.7002,4994.7998,5004.3999,8149
1773745200,5004.0000,5016.1001,5001.0000,5007.2998,4130
1773748800,5007.0000,5029.0000,5003.2998,5016.2998,8058
1773752400,5016.6001,5036.7002,5010.6001,5021.8999,12007
1773756000,5021.6001,5026.5000,5007.2002,5012.5000,8055
1773759600,5011.8999,5022.2002,4977.0000,5002.6001,16059
1773763200,5002.5000,5010.2998,4995.6001,5006.3999,6952
1773766800,5006.5000,5013.7002,5001.0000,5007.0000,7244
1773770400,5007.3999,5013.5000,5003.8999,5007.5000,2777
1773774000,5007.1001,5009.3999,5000.3999,5005.1001,3302
1773777600,5004.8999,5011.6001,5004.7002,5011.2998,1693
1773784800,5010.6001,5011.2002,4996.8999,5003.6001,0
1773788400,5003.3999,5007.8999,5002.2002,5006.6001,587
1773792000,5006.6001,5017.2998,5004.7002,5008.3999,3174
1773795600,5008.8999,5022.0000,4994.2998,5002.2002,5126
1773799200,5002.2002,5010.7002,4993.0000,4994.8999,2187
1773802800,4994.8999,5000.8999,4988.5000,4992.7002,2088
1773806400,4994.5000,4997.0000,4984.8999,4989.8999,2579
1773810000,4990.3999,5006.2002,4987.7002,5001.1001,3782
1773813600,5000.3999,5020.5000,4999.6001,5013.7998,4444
1773817200,5014.1001,5019.3999,4994.7002,4999.1001,3934
1773820800,4999.0000,5001.7002,4981.1001,4990.7002,10728
1773824400,4991.1001,5000.0000,4988.7002,4996.3999,4026
1773828000,4996.2998,4996.3999,4962.6001,4971.7002,11330
1773831600,4971.7002,4977.7002,4928.0000,4933.2998,18535
1773835200,4933.8999,4935.8999,4873.0000,4884.3999,30884
1773838800,4884.0000,4889.2002,4837.1001,4881.7998,30042
1773842400,4881.8999,4899.0000,4859.3999,4873.1001,14620
1773846000,4872.8999,4883.6001,4864.5000,4866.2998,8080
1773849600,4866.2002,4894.7998,4864.7002,4891.2002,7334
1773853200,4891.3999,4904.0000,4888.1001,4895.1001,10551
1773856800,4895.2002,4904.5000,4856.2002,4857.2998,12095
1773860400,4856.8999,4868.8999,4841.3999,4846.7998,11113
1773864000,4846.5000,4852.1001,4809.2998,4823.8999,7915
1773871200,4828.0000,4842.0000,4806.0000,4837.1001,0
1773874800,4836.5000,4845.0000,4830.5000,4839.2002,1937
1773878400,4838.3999,4850.7998,4837.6001,4842.6001,2707
1773882000,4842.2998,4868.7002,4833.7002,4851.2998,5558
1773885600,4851.2002,4863.3999,4842.6001,4859.5000,2784
1773889200,4859.7998,4867.3999,4852.2998,4852.7002,2038
1773892800,4852.3999,4855.2002,4847.0000,4851.7998,1193
1773896400,4851.5000,4855.7002,4828.1001,4829.2002,4298
1773900000,4829.1001,4844.2002,4749.0000,4765.2002,14291
1773903600,4765.2998,4786.0000,4727.2998,4729.6001,11354
1773907200,4729.2998,4742.2002,4688.0000,4710.6001,16114
1773910800,4711.2002,4728.1001,4690.2998,4701.1001,12786
1773914400,4700.6001,4722.0000,4669.3999,4681.8999,16441
1773918000,4682.2998,4702.7002,4652.3999,4654.3999,16882
1773921600,4654.8999,4657.0000,4533.1001,4577.2998,40229
1773925200,4576.1001,4625.0000,4505.0000,4624.0000,41771
1773928800,4624.8999,4651.7998,4583.3999,4603.5000,29577
1773932400,4603.2002,4641.7002,4566.0000,4598.2998,20907
1773936000,4598.0000,4628.0000,4579.2002,4587.1001,13233
1773939600,4587.2002,4633.2998,4576.7002,4618.7998,14104
1773943200,4619.2998,4626.2998,4598.7002,4625.7998,7156
1773946800,4625.7998,4666.8999,4625.7998,4647.8999,14104
1773950400,4647.5000,4664.7002,4646.0000,4651.8999,3483
1773957600,4653.8999,4679.5000,4638.0000,4638.1001,0
1773961200,4638.7002,4650.0000,4635.7998,4645.5000,2093
1773964800,4645.5000,4666.6001,4643.8999,4649.5000,3039
1773968400,4649.6001,4701.5000,4640.5000,4679.1001,8676
1773972000,4680.0000,4704.5000,4672.2002,4699.2998,5110
1773975600,4698.8999,4738.2002,4694.3999,4725.2002,5710
1773979200,4726.2998,4728.0000,4715.5000,4722.0000,2676
1773982800,4722.0000,4724.1001,4686.7998,4689.8999,5495
1773986400,4690.0000,4702.6001,4661.6001,4670.2998,7131
1773990000,4669.8999,4709.0000,4668.7998,4707.2002,6768
1773993600,4707.7002,4736.2998,4685.2002,4695.1001,11543
1773997200,4694.5000,4701.7998,4660.5000,4668.3999,7183
1774000800,4668.2998,4670.5000,4639.1001,4646.3999,10086
1774004400,4645.7998,4676.0000,4638.2002,4673.3999,7046
1774008000,4673.3999,4696.8999,4662.7998,4679.0000,11455
1774011600,4679.3999,4680.5000,4613.1001,4617.0000,19865
1774015200,4617.1001,4623.2002,4547.6001,4564.8999,26207
1774018800,4564.5000,4582.3999,4542.1001,4555.2998,16663
1774022400,4554.8999,4616.2998,4554.0000,4585.2998,16772
1774026000,4585.6001,4602.5000,4556.7002,4575.8999,13556
1774029600,4576.1001,4580.5000,4478.3999,4500.7002,16249
1774033200,4501.2998,4518.7002,4487.3999,4503.7998,10062
1774036800,4503.5000,4574.8999,4488.5000,4492.0000,4003
1774216800,4511.7002,4537.1001,4490.0000,4498.1001,5750
1774220400,4499.2998,4511.2002,4453.2002,4465.8999,7327
1774224000,4466.2002,4474.7998,4322.0000,4356.3999,23933
1774227600,4357.7002,4455.0000,4330.0000,4390.0000,16646
1774231200,4389.3999,4423.7998,4356.0000,4362.2998,12129
1774234800,4362.0000,4379.3999,4337.5000,4355.2998,8729
1774238400,4355.8999,4385.0000,4353.2002,4370.8999,6159
1774242000,4370.5000,4383.2002,4305.5000,4314.1001,11549
1774245600,4313.7998,4317.1001,4166.0000,4225.1001,34076
1774249200,4224.7998,4233.7998,4100.0000,4205.7002,32362
1774252800,4206.5000,4273.2998,4203.6001,4251.7002,21649
1774256400,4252.6001,4310.2998,4224.1001,4254.5000,18698
1774260000,4254.7002,4283.0000,4241.7998,4270.0000,10208
1774263600,4270.3999,4466.2998,4270.1001,4379.2002,33188
1774267200,4380.1001,4495.5000,4338.0000,4480.6001,21627
1774270800,4481.6001,4489.0000,4404.0000,4457.6001,23269
1774274400,4457.6001,4516.5000,4455.8999,4463.5000,23762
1774278000,4464.3999,4488.8999,4350.7998,4365.6001,25658
1774281600,4364.1001,4394.0000,4354.1001,4378.1001,15172
1774285200,4378.0000,4441.5000,4372.7002,4428.7998,18047
1774288800,4428.8999,4469.5000,4404.7998,4451.0000,6833
1774292400,4451.6001,4452.5000,4394.6001,4401.5000,9241
1774296000,4400.7002,4416.1001,4385.0000,4410.3999,2491
1774303200,4414.7998,4433.7998,4363.5000,4429.8999,0
1774306800,4428.7002,4450.5000,4424.0000,4442.7998,3190
1774310400,4442.7002,4448.3999,4329.0000,4366.8999,7677
1774314000,4366.6001,4376.8999,4309.2002,4323.3999,9231
1774317600,4323.1001,4380.1001,4306.2998,4366.8999,6621
1774321200,4367.1001,4368.6001,4335.3999,4346.7998,3073
1774324800,4347.3999,4357.7002,4327.0000,4334.0000,2581
1774328400,4334.5000,4375.3999,4319.8999,4349.5000,6232
1774332000,4348.8999,4406.7002,4345.5000,4403.7998,6113
1774335600,4402.5000,4437.6001,4401.0000,4420.2002,8472
1774339200,4420.1001,4423.6001,4392.7002,4413.5000,8800
1774342800,4413.1001,4432.2002,4397.2998,4427.7002,6689
1774346400,4428.0000,4442.8999,4415.2002,4439.7002,7584
1774350000,4438.8999,4443.2002,4372.3999,4408.0000,14144
1774353600,4408.2002,4427.6001,4361.7002,4378.7002,15189
1774357200,4379.0000,4390.7002,4350.3999,4382.5000,20103
1774360800,4381.0000,4435.0000,4380.3999,4416.2998,17194
1774364400,4415.7998,4431.2002,4396.5000,4412.7998,14146
1774368000,4412.3999,4428.8999,4403.7002,4422.2002,11557
1774371600,4422.2002,4427.6001,4372.2002,4388.2998,13794
1774375200,4388.2998,4424.5000,4383.6001,4390.8999,7903
1774378800,4390.0000,4411.8999,4389.3999,4400.8999,3568
1774382400,4400.7998,4485.6001,4397.7002,4474.8999,9429
1774389600,4473.5000,4492.2998,4458.2002,4487.7002,0
1774393200,4487.5000,4555.0000,4475.3999,4549.2002,9333
1774396800,4549.0000,4572.7998,4540.5000,4564.8999,10775
1774400400,4564.7998,4600.0000,4553.2998,4593.2002,13927
1774404000,4593.2998,4601.0000,4578.2998,4581.8999,9213
1774407600,4581.5000,4584.3999,4566.1001,4567.7998,6076
1774411200,4568.5000,4573.2002,4563.8999,4571.2002,3077
1774414800,4571.1001,4572.0000,4546.7002,4555.0000,5910
1774418400,4555.0000,4556.1001,4532.5000,4543.7998,7617
1774422000,4543.8999,4561.7998,4536.7002,4539.0000,9557
1774425600,4539.2002,4568.7002,4535.6001,4555.6001,10282
1774429200,4555.7002,4567.0000,4525.7002,4550.3999,10492
1774432800,4550.7002,4561.2998,4549.5000,4557.1001,6186
1774436400,4557.5000,4586.2002,4554.6001,4577.3999,8361
1774440000,4577.7998,4582.5000,4519.5000,4542.3999,17116
1774443600,4542.7998,4575.7998,4539.2002,4543.2998,20226
1774447200,4543.2998,4577.6001,4531.2002,4565.2998,14184
1774450800,4565.2002,4567.6001,4522.0000,4557.3999,17899
1774454400,4557.1001,4563.2002,4543.5000,4553.3999,8289
1774458000,4553.5000,4561.7002,4540.7998,4548.2002,19094
1774461600,4548.0000,4566.6001,4528.2002,4535.7002,9513
1774465200,4535.0000,4537.2998,4484.2998,4528.7002,12465
1774468800,4528.2998,4539.6001,4492.8999,4503.2998,4308
1774476000,4508.8999,4531.1001,4501.8999,4513.8999,0
1774479600,4513.8999,4515.2002,4485.6001,4495.2998,3598
1774483200,4495.2998,4536.6001,4495.2002,4533.2998,4567
1774486800,4533.0000,4541.6001,4518.7002,4532.0000,3703
1774490400,4532.2998,4532.2998,4501.8999,4505.2002,3542
1774494000,4505.1001,4515.0000,4495.7998,4510.2002,2651
1774497600,4513.2998,4520.8999,4508.0000,4516.8999,1749
1774501200,4517.0000,4518.7002,4434.8999,4435.0000,9488
1774504800,4434.7002,4456.3999,4412.1001,4452.8999,10332
1774508400,4453.1001,4460.5000,4434.2998,4449.3999,8135
1774512000,4448.7002,4456.0000,4409.2998,4424.7998,11850
1774515600,4425.3999,4434.1001,4412.1001,4421.2998,10331
1774519200,4421.1001,4445.2998,4414.6001,4440.2002,11194
1774522800,4440.5000,4453.1001,4415.8999,4419.7002,11846
1774526400,4420.1001,4442.5000,4412.7002,4426.7998,13200
1774530000,4426.5000,4457.7998,4417.6001,4450.1001,21820
1774533600,4450.3999,4476.6001,4433.7002,4461.8999,21728
1774537200,4461.5000,4466.1001,4429.7998,4434.0000,18036
1774540800,4434.0000,4438.8999,4362.7998,4385.2998,24936
1774544400,4384.8999,4398.5000,4372.5000,4377.6001,16206
1774548000,4377.2002,4394.5000,4363.7002,4391.0000,7403
1774551600,4391.7002,4395.8999,4356.3999,4361.2998,7834
1774555200,4361.1001,4416.7998,4348.2002,4376.8999,11897
1774562400,4371.7998,4409.6001,4369.1001,4406.5000,0
1774566000,4404.8999,4408.5000,4383.7998,4400.2998,1611
1774569600,4399.3999,4405.2998,4370.5000,4374.0000,1168
1774573200,4372.2998,4414.2998,4372.2998,4411.3999,1400
1774576800,4413.3999,4434.6001,4413.3999,4426.1001,959
1774580400,4427.0000,4440.2002,4415.0000,4432.0000,565
1774584000,4431.7998,4444.2002,4426.2002,4440.8999,400
1774587600,4440.1001,4469.2998,4434.7002,4448.8999,1441
1774591200,4448.0000,4466.7998,4446.0000,4453.6001,803
1774594800,4453.1001,4483.2002,4441.2002,4475.2002,33353
1774598400,4475.2998,4478.2002,4451.2998,4452.1001,7884
1774602000,4452.0000,4466.2002,4448.2998,4457.2002,5874
1774605600,4457.2002,4461.0000,4438.6001,4442.7998,8464
1774609200,4443.2998,4453.7002,4432.2002,4447.5000,9076
1774612800,4447.6001,4472.3999,4439.7998,4465.3999,9804
1774616400,4465.5000,4471.2002,4441.0000,4458.6001,16557
1774620000,4460.5000,4545.5000,4459.0000,4540.1001,25591
1774623600,4540.2998,4585.2998,4531.6001,4554.3999,26505
1774627200,4554.6001,4563.7998,4535.7998,4546.5000,15121
1774630800,4546.5000,4552.7002,4515.0000,4515.5000,16961
1774634400,4515.7998,4558.2998,4515.7998,4546.1001,6919
1774638000,4547.1001,4555.2002,4529.3999,4543.1001,6096
1774641600,4543.5000,4549.2998,4518.8999,4521.2998,4464
1774821600,4510.1001,4538.8999,4506.2998,4512.2998,3976
1774825200,4513.3999,4521.1001,4472.0000,4476.8999,5868
1774828800,4477.0000,4494.2002,4444.7002,4461.2002,9172
1774832400,4460.6001,4506.3999,4460.2998,4498.5000,7258
1774836000,4498.7998,4528.7002,4487.7998,4510.8999,4454
1774839600,4510.3999,4548.0000,4508.1001,4528.1001,4735
1774843200,4526.5000,4528.5000,4514.8999,4526.7998,2521
1774846800,4526.7998,4557.3999,4526.6001,4551.5000,3925
1774850400,4551.6001,4579.2002,4545.7002,4560.0000,6036
1774854000,4559.6001,4562.7998,4543.2998,4555.2002,5488
1774857600,4555.1001,4569.0000,4552.7002,4566.8999,5381
1774861200,4566.6001,4569.3999,4551.2998,4562.0000,5278
1774864800,4561.8999,4569.2002,4556.6001,4561.2002,3636
1774868400,4561.3999,4611.3999,4553.8999,4589.0000,10657
1774872000,4589.5000,4608.1001,4574.6001,4599.6001,8767
1774875600,4599.8999,4609.0000,4546.7002,4553.7002,14556
1774879200,4553.2002,4571.8999,4542.0000,4569.2002,12896
1774882800,4569.0000,4587.1001,4554.5000,4578.1001,9848
1774886400,4578.3999,4580.0000,4560.1001,4569.5000,6762
1774890000,4569.1001,4572.0000,4540.8999,4544.7998,8393
1774893600,4545.1001,4553.1001,4528.0000,4528.7998,5198
1774897200,4528.5000,4548.2998,4522.7002,4543.2002,5325
1774900800,4543.7002,4547.0000,4530.2002,4540.3999,1970
1774908000,4538.8999,4552.5000,4530.5000,4539.3999,0
1774911600,4539.1001,4550.1001,4520.7998,4542.1001,2139
1774915200,4541.3999,4577.2998,4510.0000,4576.6001,7357
1774918800,4576.5000,4649.5000,4560.8999,4635.5000,14017
1774922400,4634.7002,4637.6001,4595.7002,4597.7998,5594
1774926000,4597.5000,4607.2998,4578.5000,4584.8999,3694
1774929600,4585.8999,4597.7998,4585.5000,4592.8999,2768
1774933200,4592.7002,4610.2002,4575.7002,4597.0000,4743
1774936800,4596.7002,4596.7002,4581.3999,4586.3999,4105
1774940400,4586.8999,4596.0000,4571.7998,4594.7002,5332
1774944000,4594.5000,4605.5000,4590.6001,4599.0000,5581
1774947600,4599.2998,4602.7002,4580.1001,4585.2998,4846
1774951200,4584.7002,4591.6001,4558.8999,4576.6001,5269
1774954800,4577.5000,4623.8999,4571.0000,4612.7998,9904
1774958400,4613.2998,4628.0000,4599.3999,4604.5000,8762
1774962000,4605.3999,4640.0000,4597.7998,4637.2998,14043
1774965600,4637.2002,4662.0000,4625.2998,4628.7002,17099
1774969200,4629.5000,4655.7998,4629.2998,4640.0000,10382
1774972800,4640.1001,4682.7002,4637.5000,4669.1001,11774
1774976400,4669.2002,4698.5000,4667.0000,4685.5000,14550
1774980000,4685.0000,4702.0000,4684.1001,4698.2002,5652
1774983600,4698.2002,4716.2998,4691.7998,4713.2998,7286
1774987200,4713.3999,4717.6001,4695.0000,4699.6001,3842
1774994400,4698.3999,4725.8999,4690.0000,4709.7002,0
1774998000,4709.3999,4728.7998,4700.2998,4723.6001,2962
1775001600,4723.6001,4750.5000,4721.5000,4738.7998,7352
1775005200,4738.6001,4751.8999,4708.2998,4718.7998,6443
1775008800,4719.8999,4727.5000,4704.5000,4711.1001,4748
1775012400,4710.2998,4720.2002,4705.5000,4707.0000,3239
1775016000,4707.6001,4707.7002,4693.0000,4702.7002,3646
1775019600,4702.8999,4730.0000,4700.7998,4710.2998,5342
1775023200,4710.7998,4759.8999,4708.8999,4757.3999,9443
1775026800,4757.5000,4774.2002,4735.6001,4739.3999,10019
1775030400,4739.6001,4767.5000,4737.0000,4755.7998,7421
1775034000,4755.7998,4757.6001,4740.0000,4750.5000,4366
1775037600,4750.0000,4766.0000,4742.3999,4758.7002,4270
1775041200,4758.2002,4791.5000,4755.2002,4780.2002,7281
1775044800,4780.2002,4782.0000,4752.0000,4752.1001,12456
1775048400,4752.0000,4776.7998,4743.2998,4765.3999,11126
1775052000,4765.2002,4796.7998,4751.2998,4788.3999,13958
1775055600,4788.7998,4816.2002,4785.2002,4814.3999,11457
1775059200,4814.2998,4818.8999,4802.1001,4815.0000,5512
1775062800,4815.2002,4821.0000,4800.3999,4801.3999,6303
1775066400,4801.1001,4802.6001,4768.2002,4779.5000,8859
1775070000,4780.0000,4804.3999,4777.6001,4791.7002,5102
1775073600,4791.7002,4797.2002,4780.0000,4784.6001,1583
1775080800,4783.0000,4808.1001,4776.6001,4801.1001,0
1775084400,4802.2002,4825.8999,4798.5000,4808.8999,3496
1775088000,4809.2998,4823.8999,4800.0000,4810.3999,4032
1775091600,4811.0000,4813.3999,4675.7002,4723.7998,23580
1775095200,4723.1001,4732.2002,4683.3999,4715.1001,10428
1775098800,4714.0000,4726.7998,4702.7998,4707.1001,3622
1775102400,4703.6001,4708.6001,4683.7998,4698.8999,3813
1775106000,4699.2998,4706.6001,4612.2002,4622.1001,10617
1775109600,4621.7998,4635.6001,4580.3999,4625.0000,16255
1775113200,4624.5000,4677.0000,4623.7002,4668.2002,8174
1775116800,4668.1001,4674.5000,4641.6001,4646.1001,7660
1775120400,4645.5000,4657.2998,4638.2002,4647.2998,5929
1775124000,4647.5000,4661.1001,4629.5000,4646.7002,4593
1775127600,4647.1001,4656.7998,4618.7998,4626.2002,4927
1775131200,4626.6001,4656.5000,4620.7998,4628.1001,7419
1775134800,4628.2998,4679.1001,4605.5000,4672.8999,16316
1775138400,4672.7002,4726.3999,4657.6001,4707.8999,20776
1775142000,4708.3999,4710.2998,4678.5000,4687.5000,8983
1775145600,4686.8999,4697.8999,4668.6001,4686.5000,8730
1775149200,4685.7002,4695.7998,4672.7002,4675.7002,6570
1775152800,4676.5000,4699.0000,4674.1001,4695.2002,2799
1775156400,4695.7998,4708.6001,4687.7998,4697.8999,3569
1775160000,4698.6001,4703.6001,4690.3999,4701.2998,1922
1775426400,4675.0000,4699.2998,4634.8999,4673.6001,7570
1775430000,4673.7998,4678.3999,4631.0000,4636.7998,3466
1775433600,4637.2002,4655.7002,4626.2002,4647.8999,3008
1775437200,4648.8999,4668.7002,4645.7998,4651.7998,3577
1775440800,4650.6001,4697.5000,4649.7998,4673.6001,3842
1775444400,4673.1001,4673.5000,4650.5000,4666.2998,2820
1775448000,4665.2998,4685.2998,4665.1001,4685.1001,1481
1775451600,4684.8999,4704.3999,4677.5000,4678.5000,2974
1775455200,4678.7002,4693.2998,4669.2998,4691.7002,2943
1775458800,4691.8999,4714.2998,4670.2998,4710.5000,3530
1775462400,4710.3999,4724.7002,4704.7002,4722.7998,3512
1775466000,4722.7998,4733.1001,4717.0000,4719.8999,3164
1775469600,4720.0000,4723.8999,4710.1001,4715.2998,2384
1775473200,4716.2998,4723.2002,4703.3999,4704.6001,2761
1775476800,4704.8999,4712.8999,4685.6001,4701.5000,3728
1775480400,4701.7998,4708.2002,4684.5000,4705.6001,6754
1775484000,4707.3999,4724.0000,4686.0000,4708.6001,8157
1775487600,4709.0000,4709.7002,4677.3999,4693.3999,6748
1775491200,4693.5000,4698.0000,4683.3999,4685.6001,3375
1775494800,4685.8999,4688.6001,4671.3999,4680.6001,4920
1775498400,4680.7998,4694.0000,4675.8999,4685.2002,3184
1775502000,4685.2002,4686.6001,4672.6001,4682.2002,2573
1775505600,4682.6001,4685.6001,4674.6001,4676.1001,920
1775512800,4678.6001,4694.8999,4675.6001,4685.1001,0
1775516400,4684.8999,4688.0000,4677.8999,4685.8999,859
1775520000,4685.8999,4689.1001,4675.7998,4681.8999,1692
1775523600,4681.3999,4692.0000,4641.3999,4651.8999,10971
1775527200,4652.2998,4679.2002,4645.0000,4675.8999,3438
1775530800,4675.8999,4679.3999,4664.7002,4674.8999,1706
1775534400,4675.2002,4690.2998,4670.7998,4686.3999,2476
1775538000,4686.8999,4687.5000,4648.3999,4668.0000,5065
1775541600,4668.1001,4681.8999,4662.7998,4680.5000,3953
1775545200,4684.7002,4684.7002,4661.6001,4671.1001,3750
1775548800,4671.2002,4717.6001,4669.6001,4709.6001,8194
1775552400,4709.7998,4721.2002,4684.0000,4696.6001,8561
1775556000,4696.7998,4706.6001,4674.8999,4677.5000,8402
1775559600,4677.1001,4690.0000,4653.8999,4684.6001,7000
1775563200,4685.2002,4696.2998,4671.6001,4676.1001,6139
1775566800,4676.2002,4688.7998,4660.0000,4668.6001,8082
1775570400,4668.5000,4687.3999,4631.8999,4658.1001,16969
1775574000,4658.2998,4685.0000,4650.0000,4681.2998,9889
