timestamp,open,high,low,close,volume
1783334100,62877.0703,62877.0703,62858.7188,62858.7188,197320704
1783334160,62858.7305,62887.9297,62858.7305,62873.0117,0
1783334220,62882.6914,62920.0000,62882.6914,62920.0000,0
1783334280,62920.4609,62924.9883,62902.0313,62920.4297,0
1783334340,62923.5898,62966.9414,62914.1602,62951.1484,0
1783334400,62958.8281,62970.8906,62895.8516,62927.5000,0
1783334460,62900.7109,62902.7617,62847.3281,62860.3008,118347776
1783334520,62861.9219,62876.0898,62849.0313,62849.0391,0
1783334580,62848.1992,62848.1992,62840.7500,62840.7500,46051328
1783334640,62849.3281,62865.0898,62849.3281,62862.0781,0
1783334700,62852.3984,62861.1719,62852.3984,62861.1719,0
1783334760,62860.6797,62860.6797,62844.5781,62844.5781,10678272
1783334820,62848.4492,62855.2500,62832.5391,62832.5391,0
1783334880,62832.5391,62837.5391,62815.1602,62815.1602,112396288
1783334940,62815.1602,62816.9414,62779.1797,62779.1797,0
1783335000,62752.0195,62787.2383,62752.0195,62780.5781,9246720
1783335060,62780.5898,62802.0000,62780.5703,62801.0391,0
1783335120,62801.0391,62804.6289,62790.6406,62790.6406,1998848
1783335180,62782.9219,62782.9219,62765.4883,62769.1211,0
1783335240,62771.9883,62771.9883,62755.5313,62755.5313,88532992
1783335300,62755.5313,62765.4883,62742.3516,62751.1992,0
1783335360,62742.3594,62751.1992,62740.0195,62750.6484,0
1783335420,62750.6406,62750.6406,62744.9414,62749.4883,0
1783335480,62749.4883,62756.5586,62749.4883,62756.5508,3086336
1783335540,62756.5508,62757.5898,62755.2500,62756.2695,0
1783335600,62765.5313,62816.5391,62765.5313,62816.5391,534706176
1783335660,62798.5391,62804.9883,62765.5000,62788.3281,35358720
1783335720,62793.4609,62794.2383,62767.3789,62767.3789,0
1783335780,62767.3906,62801.0508,62766.8711,62801.0508,69431296
1783335840,62803.5391,62811.4492,62803.4883,62805.5000,0
1783335900,62805.5000,62805.5000,62794.2813,62794.2813,0
1783335960,62795.6406,62795.6484,62783.2891,62783.2891,0
1783336020,62783.2891,62783.3008,62766.9492,62767.1211,446464
1783336080,62767.1211,62767.1211,62762.1992,62762.2109,0
1783336140,62766.1602,62766.1602,62741.8008,62741.8008,190355456
1783336200,62749.8711,62753.6406,62742.3203,62742.3203,0
1783336260,62742.3203,62745.5000,62739.2891,62739.8281,0
1783336320,62739.8281,62742.3008,62732.5508,62742.3008,0
1783336380,62738.6094,62747.4609,62733.8984,62747.4609,0
1783336440,62747.4609,62747.4609,62737.8516,62737.8516,0
1783336500,62737.8516,62753.6406,62737.8516,62739.4805,0
1783336560,62739.4805,62739.4805,62719.0781,62719.0781,21815296
1783336620,62729.9102,62734.4297,62729.9102,62733.3594,0
1783336680,62733.3594,62753.6406,62733.3594,62753.6406,588132352
1783336740,62753.6406,62766.0586,62753.6406,62766.0586,0
1783336800,62793.2617,62793.2617,62780.3711,62783.3008,0
1783336860,62783.3008,62803.6484,62783.3008,62791.2188,0
1783336920,62791.1914,62799.6094,62765.5000,62799.6094,673792
1783336980,62799.6016,62841.9883,62799.6016,62837.1797,0
1783337040,62840.7617,62849.4219,62809.7617,62809.7617,0
1783337100,62808.7891,62820.7891,62806.9609,62812.3906,0
1783337160,62812.3906,62831.9414,62812.3906,62831.9297,0
1783337220,62825.4102,62825.4102,62807.5781,62807.5781,0
1783337280,62807.5781,62812.5000,62807.5781,62811.4688,2121728
1783337340,62811.4688,62816.8398,62811.4688,62816.8398,0
1783337400,62807.5781,62852.2617,62806.9688,62852.2617,110731264
1783337460,62857.6406,62873.0195,62854.8398,62873.0195,31817728
1783337520,62874.9414,62891.9102,62874.9414,62887.9492,0
1783337580,62900.6289,62933.7383,62900.6289,62903.5000,55781376
1783337640,62903.4883,62903.4883,62888.0508,62894.1914,0
1783337700,62898.5391,62898.5391,62876.5117,62876.5117,9185280
1783337760,62876.5195,62876.5195,62871.9492,62874.8789,0
1783337820,62886.1914,62894.4219,62868.1992,62868.1992,0
1783337880,62868.1992,62868.1992,62820.8008,62820.8008,0
1783337940,62830.1406,62830.1484,62810.8008,62820.7891,12564480
1783338000,62851.9805,62851.9805,62836.6016,62849.9883,0
1783338060,62849.9883,62850.0000,62831.0898,62831.2617,6998016
1783338120,62831.2617,62836.1719,62831.2617,62836.1719,0
1783338180,62840.5391,62861.6406,62840.5391,62856.3398,28737536
1783338240,62856.3398,62903.7383,62856.3398,62896.2617,0
1783338300,62896.2617,62899.6992,62896.2617,62899.6992,0
1783338360,62922.2695,62934.0000,62920.4297,62928.1406,40081408
1783338420,62922.6484,62922.6484,62895.5508,62898.0195,0
1783338480,62892.1016,62892.1094,62872.0000,62880.0391,0
1783338540,62880.0391,62887.9414,62880.0391,62883.3281,0
1783338600,62883.3281,62887.8984,62873.4492,62873.4492,0
1783338660,62873.4492,62887.9414,62873.4492,62877.8008,0
1783338720,62877.8008,62877.8008,62865.1797,62867.7695,7045120
1783338780,62867.7695,62880.6484,62867.7695,62876.2500,0
1783338840,62870.0000,62880.0391,62869.4883,62869.4883,0
1783338900,62866.9805,62887.9414,62866.9805,62885.4414,0
1783338960,62885.4414,62885.4414,62856.8281,62869.0117,99026944
1783339020,62869.2891,62869.2891,62601.9102,62601.9102,0
1783339080,62601.4297,62658.2695,62591.4297,62637.1406,0
1783339140,62622.0117,62623.2891,62450.0195,62450.0195,0
1783339200,62420.2813,62420.2813,62203.1094,62255.4102,16658432
1783339260,62236.3516,62275.6992,62149.3008,62149.3008,5341184
1783339320,62148.0000,62148.0000,62022.0000,62051.0781,0
1783339380,62024.4492,62070.2891,61865.4688,61962.3516,182814720
1783339440,61935.8516,61942.1484,61860.9492,61912.3086,0
1783339500,61884.6484,61884.6484,61816.4805,61866.9492,372738048
1783339560,61857.0781,61982.5391,61855.2305,61920.2109,0
1783339620,61930.0000,61949.7695,61836.0000,61865.7500,47159296
1783339680,61880.6992,61976.5703,61880.6992,61917.8789,0
1783339740,61938.0391,61986.0117,61911.9883,61911.9883,348200960
1783339800,61923.9883,61945.6602,61859.8398,61859.8398,0
1783339860,61856.7109,61903.9883,61856.7109,61901.7500,183015424
1783339920,61900.9805,62061.9102,61900.9805,62042.6484,0
1783339980,62045.1406,62063.1992,61987.8203,61987.8203,61097984
1783340040,61980.0195,61980.0195,61920.1992,61923.7109,0
1783340100,61929.5781,61963.6406,61929.5781,61953.3516,158402560
1783340160,61992.8594,61992.8594,61841.0313,61921.0391,0
1783340220,61920.4297,61977.3906,61914.0000,61977.3906,0
1783340280,61999.6992,62024.3789,61999.6992,62024.3789,0
1783340340,62044.6406,62072.4102,62013.1484,62022.8906,0
1783340400,62030.7891,62033.3398,61971.5508,61979.4414,0
1783340460,61991.6016,61994.0781,61937.7813,61951.7383,619960320
1783340520,61936.4609,61943.8906,61917.1016,61917.7500,0
1783340580,61915.2695,61924.7891,61893.8281,61908.3398,0
1783340640,61920.1914,61971.8008,61889.6914,61971.8008,214333440
1783340700,61948.0195,62001.6797,61948.0195,61982.9609,0
1783340760,61999.0117,61999.0117,61919.2891,61969.8398,5447680
1783340820,61965.8398,62005.6602,61965.8398,61984.2188,0
1783340880,61983.5703,62041.3711,61982.3594,62041.3711,56942592
1783340940,62018.4297,62018.8789,62003.1602,62018.8789,0
1783341000,61995.2617,62017.9883,61980.9219,61996.9102,152039424
1783341060,62014.4219,62058.3711,62014.4219,62030.0000,0
1783341120,62027.4883,62090.0391,62027.4883,62090.0391,0
1783341180,62070.9414,62070.9414,62021.6797,62058.4414,21884928
1783341240,62055.9883,62098.0000,62055.9883,62097.9414,0
1783341300,62105.6992,62105.6992,62064.0000,62064.0000,0
1783341360,62058.8789,62059.9805,62041.3086,62042.9219,0
1783341420,62050.1094,62050.1094,61969.1016,61969.1016,64522240
1783341480,61966.6016,61967.5898,61960.1016,61963.2305,0
1783341540,61963.2305,61981.2813,61960.0000,61960.8516,33509376
1783341600,61936.0000,61939.9414,61930.3789,61933.2305,0
1783341660,61933.2305,61934.0117,61905.1602,61905.1602,0
1783341720,61908.3594,61925.0195,61871.8516,61871.8516,0
1783341780,61860.9805,61865.5195,61759.5508,61781.7891,0
1783341840,61734.7305,61756.7695,61714.8008,61741.0391,0
1783341900,61743.8906,61743.8906,61667.4219,61677.9805,643043328
1783341960,61653.9883,61656.8906,61610.0000,61610.0000,21291008
1783342020,61624.0781,61689.8789,61624.0781,61670.5117,0
1783342080,61651.2617,61651.2617,61618.8594,61625.9219,140240896
1783342140,61623.9492,61651.2813,61623.9492,61636.9492,0
1783342200,61646.0000,61741.0117,61646.0000,61722.2891,143572992
1783342260,61703.4102,61711.5703,61691.1016,61707.5781,0
1783342320,61729.2109,61784.0898,61729.2109,61784.0898,0
1783342380,61785.8906,61826.1914,61785.8906,61794.3008,0
1783342440,61809.5898,61820.8984,61795.4609,61804.8594,123418624
1783342500,61810.4492,61826.0000,61792.1797,61792.1797,0
1783342560,61789.7695,61801.4805,61771.5781,61771.5781,0
1783342620,61774.0391,61774.0391,61738.5000,61738.5000,0
1783342680,61709.0391,61709.0391,61689.9883,61697.5117,9216000
1783342740,61697.5117,61718.7383,61673.6992,61688.0117,0
1783342800,61672.0000,61672.0000,61626.8086,61661.8008,257177600
1783342860,61670.2813,61706.8906,61644.5117,61691.1016,13592576
1783342920,61697.5117,61697.5117,61565.3711,61586.8789,0
1783342980,61593.4609,61593.4609,61566.9688,61577.6016,0
1783343040,61574.5195,61580.5508,61533.5391,61545.1484,0
1783343100,61545.1484,61561.9883,61524.2188,61561.9883,217995264
1783343160,61588.0000,61683.7500,61588.0000,61676.9414,0
1783343220,61686.0117,61686.5117,61623.9609,61633.2188,15886336
1783343280,61632.7617,61667.3906,61620.0000,61655.5508,0
1783343340,61656.6211,61671.9883,61643.6992,61662.9492,104804352
1783343400,61673.5898,61732.5586,61667.4219,61721.6016,0
1783343460,61679.2500,61738.4883,61679.2500,61703.8594,4962304
1783343520,61719.6016,61726.8086,61665.7109,61665.7109,0
1783343580,61665.6992,61665.7109,61630.0508,61637.9688,52439040
1783343640,61638.6719,61638.6719,61572.6016,61572.6016,139220992
1783343700,61593.7695,61639.2109,61589.8906,61609.5586,0
1783343760,61606.4805,61606.4805,61523.3281,61523.3281,63903744
1783343820,61519.4102,61559.5000,61505.8984,61505.8984,0
1783343880,61504.4492,61509.3906,61480.9492,61492.8203,0
1783343940,61488.7109,61501.4883,61484.6602,61496.7109,0
1783344000,61494.2813,61512.6914,61441.1992,61441.1992,0
1783344060,61449.0508,61576.5586,61449.0508,61552.8594,0
1783344120,61547.9219,61547.9219,61512.1992,61518.4609,20353024
1783344180,61531.3008,61552.9492,61531.3008,61545.6289,0
1783344240,61544.3008,61544.3008,61510.0195,61513.4883,225185792
1783344300,61468.8398,61479.6797,61426.3906,61432.1289,0
1783344360,61438.9609,61452.4219,61426.4609,61445.5000,164321280
1783344420,61445.7305,61449.0508,61390.9688,61396.1211,0
1783344480,61378.1992,61418.2695,61357.7500,61418.0117,0
1783344540,61417.5586,61426.7383,61379.0586,61382.4102,0
1783344600,61363.5195,61565.4219,61363.5195,61565.4219,60753920
1783344660,61570.0000,61580.7305,61360.5898,61360.5898,0
1783344720,61343.0000,61480.7109,61319.7383,61480.7109,0
1783344780,61490.6094,61543.6719,61446.1992,61543.6719,0
1783344840,61539.4688,61558.1211,61503.2500,61536.3203,274708480
1783344900,61510.0000,61547.9883,61473.1406,61547.9883,396816384
1783344960,61525.1992,61525.1992,61306.6602,61306.6602,0
1783345020,61355.7305,61402.7500,61347.4297,61390.2617,0
1783345080,61396.9219,61396.9219,61276.5586,61293.9102,0
1783345140,61355.5703,61444.8203,61300.4219,61444.8203,235714560
1783345200,61460.1289,61519.9883,61398.0117,61519.9883,0
1783345260,61536.8906,61570.0000,61507.5508,61516.0313,229234688
1783345320,61522.4609,61522.4609,61438.3008,61438.3008,0
1783345380,61459.3984,61499.8203,61446.1797,61489.6484,0
1783345440,61513.3398,61586.3984,61513.3398,61583.8711,0
1783345500,61592.3398,61680.6406,61592.3398,61656.5508,341667840
1783345560,61696.4492,61714.0117,61584.4492,61584.4492,0
1783345620,61575.1484,61735.8398,61575.1484,61718.7500,0
1783345680,61744.4102,61766.1797,61734.5508,61751.4805,421603328
1783345740,61738.6289,61833.0195,61738.6289,61833.0195,0
1783345800,61830.4883,61921.5391,61820.0000,61908.3594,0
1783345860,61886.9883,61982.2500,61880.6992,61971.5586,44984320
1783345920,61967.6016,61967.6016,61866.3906,61866.3906,16844800
1783345980,61868.6406,61938.0391,61868.6406,61896.5000,0
1783346040,61882.0508,61892.5508,61857.0117,61864.5195,109680640
1783346100,61877.2891,61885.9297,61838.9805,61856.9883,0
1783346160,61864.8906,61864.8906,61821.4492,61830.8398,16449536
1783346220,61802.3789,61841.1992,61798.7695,61821.0117,0
1783346280,61821.4492,61840.0000,61747.3711,61750.3984,0
1783346340,61752.7383,61758.9297,61710.3594,61710.3594,0
1783346400,61702.9492,61757.7617,61681.4688,61738.5117,640430080
1783346460,61722.6992,61856.4609,61722.6992,61841.1992,7704576
1783346520,61817.5000,61817.5000,61750.4219,61762.1992,0
1783346580,61753.1406,61825.3984,61753.1406,61764.0313,117600256
1783346640,61750.3516,61801.6211,61726.6484,61801.6211,0
1783346700,61792.6016,61798.7188,61742.4609,61758.2383,222803968
1783346760,61753.4414,61808.3906,61753.4414,61793.8086,0
1783346820,61792.5117,61812.0117,61761.0586,61793.8086,0
1783346880,61809.1797,61810.5391,61769.5391,61780.0117,0
1783346940,61780.5313,61864.0195,61780.5313,61835.7695,258551808
1783347000,61816.3906,61861.1289,61816.3906,61854.2188,0
1783347060,61851.8398,61851.8398,61751.0000,61751.0000,102748160
1783347120,61749.9414,61833.7617,61749.9414,61818.1289,0
1783347180,61824.5313,61929.9414,61817.0703,61929.9414,0
1783347240,61928.7109,61936.3789,61857.0000,61881.3711,0
1783347300,61877.6016,61905.2891,61877.6016,61895.3281,65370112
1783347360,61895.0586,61916.3984,61854.0781,61915.9609,20254720
1783347420,61928.6602,61928.6602,61813.9883,61860.9414,0
1783347480,61863.7813,61863.7813,61706.8008,61729.6406,35538944
1783347540,61725.9414,61753.1484,61725.9414,61753.1484,0
1783347600,61787.5000,61787.5000,61743.7109,61743.7109,118128640
1783347660,61736.8086,61743.3008,61696.9414,61696.9414,0
1783347720,61673.3516,61766.9219,61664.9219,61765.7617,0
1783347780,61813.9883,61980.1719,61813.9883,61980.1719,0
1783347840,62025.5703,62025.5703,61850.3398,61859.2695,59648000
1783347900,61911.4492,62330.6016,61897.8086,62297.4609,0
1783347960,62320.0391,62320.0391,62149.3984,62257.4297,0
1783348020,62204.6094,62204.6094,62094.0117,62141.3984,0
1783348080,62132.0703,62132.0703,62060.0000,62080.5781,24301568
1783348140,62091.8203,62091.8203,62028.3203,62033.2695,0
1783348200,62016.7813,62086.1016,62016.7813,62037.8398,0
1783348260,62097.0898,62147.8516,62090.2617,62141.9609,69648384
1783348320,62121.1484,62139.1484,62066.3516,62067.9688,0
1783348380,62056.2500,62127.2188,62040.7617,62041.6094,719693824
1783348440,62058.4492,62058.4492,61945.4297,61945.4297,0
1783348500,61939.9609,62007.6602,61939.9609,62007.0781,99237888
1783348560,62011.0391,62042.6484,62011.0391,62022.8984,0
1783348620,61999.2109,61999.2109,61897.9883,61935.9883,25716736
1783348680,61939.9492,62007.1016,61935.3594,62003.0391,0
1783348740,61964.5000,62049.0703,61963.6602,62049.0703,138766336
1783348800,62046.6016,62112.2695,62002.0000,62076.7109,0
1783348860,62052.0195,62120.0195,62024.6797,62035.9883,0
1783348920,62041.0781,62054.4883,61975.5000,62000.5391,0
1783348980,62026.8516,62046.3203,62019.4805,62038.7188,93126656
1783349040,62050.5508,62050.5508,61995.0391,61995.0391,0
1783349100,61983.3984,62011.0391,61941.6211,61956.4297,61270016
1783349160,61964.9414,61964.9414,61922.0703,61931.9805,61122560
1783349220,61953.5781,61998.4492,61953.5781,61994.6719,0
1783349280,61979.3516,61979.3516,61956.3789,61962.8086,100288512
1783349340,61962.4492,61962.4492,61851.8008,61864.8984,0
1783349400,61866.7383,61919.5703,61859.9609,61917.4883,0
1783349460,61904.0000,61935.1719,61889.8711,61889.8711,0
1783349520,61865.0000,61920.1914,61837.2617,61891.5313,92809216
1783349580,61903.1211,61963.7383,61892.5703,61963.7383,0
1783349640,61957.5586,61973.9883,61957.5586,61959.2891,0
1783349700,61962.0391,61962.0391,61936.0000,61948.6211,0
1783349760,61947.8594,61962.8906,61932.0508,61943.4609,61198336
1783349820,61955.1719,62007.0898,61942.3203,62007.0898,0
1783349880,62001.3281,62001.3281,61939.2109,61943.3281,0
1783349940,61956.5391,61994.1289,61951.1797,61994.1289,0
1783350000,61995.9609,62016.5117,61995.9609,61999.8398,65994752
1783350060,62013.9883,62096.0391,62003.5586,62096.0391,3991552
1783350120,62084.0000,62125.5898,62084.0000,62103.5703,0
1783350180,62123.6016,62187.6914,62123.6016,62187.6914,181295104
1783350240,62184.9688,62215.4883,62161.7109,62161.7109,0
1783350300,62168.3594,62225.6602,62168.3594,62225.6602,76539904
1783350360,62239.2891,62284.7500,62231.2813,62266.9805,0
1783350420,62295.3281,62297.1602,62253.5898,62253.5898,0
1783350480,62253.2891,62308.9414,62253.2891,62307.2891,0
1783350540,62339.9414,62507.6016,62339.9414,62397.8711,51255296
1783350600,62392.8086,62468.7305,62382.3516,62437.3984,0
1783350660,62454.5703,62482.5508,62400.0586,62400.7305,0
1783350720,62378.4297,62420.5508,62347.7500,62420.5508,0
1783350780,62439.5117,62439.5117,62395.0000,62408.4492,1146456064
1783350840,62395.6016,62449.4805,62395.6016,62427.0117,0
1783350900,62436.6016,62494.1406,62410.9297,62494.1406,805255168
1783350960,62471.7383,62502.0195,62421.8398,62421.8398,30214144
1783351020,62400.0703,62440.3008,62400.0703,62425.6914,0
1783351080,62416.0117,62416.0117,62334.9688,62386.8711,80594944
1783351140,62399.5117,62420.5313,62359.3984,62404.4492,0
1783351200,62406.3281,62406.3281,62345.9883,62346.3516,0
1783351260,62381.5195,62381.5195,62357.0313,62357.0313,0
1783351320,62358.6406,62398.0391,62325.5391,62398.0117,17137664
1783351380,62395.6289,62425.2383,62342.9102,62342.9102,0
1783351440,62350.7500,62352.0195,62334.0195,62334.0195,176799744
1783351500,62341.4102,62341.4102,62296.1914,62333.9492,0
1783351560,62307.6602,62324.7188,62277.4219,62277.4219,24338432
1783351620,62299.0000,62324.9805,62271.5781,62324.9805,0
1783351680,62354.3789,62358.6406,62309.9883,62342.8398,67151872
1783351740,62362.0000,62418.8984,62352.0117,62403.9883,0
1783351800,62398.9414,62398.9414,62336.6289,62344.8008,0
1783351860,62342.0195,62378.1406,62342.0195,62374.4609,69392384
1783351920,62374.8789,62374.8789,62326.7500,62353.9805,0
1783351980,62332.4688,62332.4883,62295.4609,62306.1602,686983168
1783352040,62327.0391,62329.3281,62284.0313,62284.0313,0
1783352100,62282.0313,62284.1484,62222.9805,62235.6016,671744
1783352160,62260.2813,62316.8594,62256.9805,62302.7500,0
1783352220,62291.5000,62291.5000,62250.0000,62285.0117,48715776
1783352280,62291.0898,62305.1406,62285.1992,62291.5000,0
1783352340,62288.8398,62327.1797,62288.8398,62297.8086,0
1783352400,62321.9219,62362.5898,62315.8984,62323.3281,0
1783352460,62325.8203,62651.6602,62325.8203,62643.9414,0
1783352520,62622.0000,62642.9609,62576.1211,62592.5781,0
1783352580,62585.2109,62733.8984,62585.2109,62697.8906,0
1783352640,62745.7500,62893.9883,62745.7500,62870.6289,0
1783352700,62856.3516,62857.2188,62831.5508,62831.5508,763987968
1783352760,62820.8516,62853.5313,62788.5117,62820.8008,37240832
1783352820,62822.3789,62838.0000,62771.9805,62805.8906,0
1783352880,62810.9609,62810.9609,62769.4688,62780.7813,352681984
1783352940,62789.2617,62866.6484,62755.3789,62856.3398,0
1783353000,62865.6602,63172.3516,62845.9688,63172.3516,41279488
1783353060,63244.6016,63402.0000,63244.6016,63275.3906,0
1783353120,63260.0313,63276.5195,63230.0000,63276.5195,0
1783353180,63278.8984,63433.8281,63264.2891,63426.2500,0
1783353240,63407.3398,63493.0117,63366.0000,63435.1484,100556800
1783353300,63436.0000,63474.6484,63381.7109,63389.8398,0
1783353360,63395.5781,63425.6406,63383.7617,63395.5781,434657280
1783353420,63375.5586,63462.1094,63374.3203,63411.5313,0
1783353480,63430.3906,63441.5195,63391.1016,63441.5195,28952576
1783353540,63443.9883,63505.3594,63443.9883,63489.1602,0
1783353600,63514.3789,63514.3789,63346.1484,63372.0000,115408896
1783353660,63412.0898,63491.8008,63366.7109,63491.8008,26482688
1783353720,63485.7617,63529.4609,63485.7617,63524.0000,0
1783353780,63524.0000,63524.0000,63412.4609,63412.4609,452864000
1783353840,63426.4492,63440.6992,63410.0000,63425.1484,0
1783353900,63419.8906,63433.0391,63370.2305,63381.9883,77303808
1783353960,63392.3984,63415.3711,63367.0703,63367.0703,0
1783354020,63385.2188,63506.0781,63385.2188,63496.8398,0
1783354080,63483.6016,63673.5781,63483.6016,63621.0391,0
1783354140,63604.3711,63663.4609,63590.0195,63590.0195,175982592
1783354200,63608.3281,63660.9805,63583.3906,63619.4805,0
1783354260,63613.0586,63708.1289,63613.0586,63708.1289,101758976
1783354320,63688.0117,63720.6289,63622.7188,63720.6289,0
1783354380,63732.6602,63823.5000,63732.6602,63804.1289,17080320
1783354440,63793.7383,63793.7383,63705.0000,63705.0000,0
1783354500,63690.4609,63738.8906,63683.3984,63730.6719,276828160
1783354560,63717.7617,63737.3281,63685.0391,63720.1797,87357440
1783354620,63726.3984,63726.3984,63592.6602,63618.2695,0
1783354680,63645.8789,63678.0117,63600.6992,63600.6992,329127936
1783354740,63601.5781,63659.6914,63601.5781,63659.6914,0
1783354800,63698.5000,63739.9805,63693.7500,63697.6992,0
1783354860,63679.9883,63693.8906,63618.0313,63619.8789,0
1783354920,63604.3594,63615.3516,63579.1992,63595.6719,0
1783354980,63597.4609,63609.9883,63574.1484,63590.0000,0
1783355040,63574.5703,63574.5703,63511.2617,63555.4883,711243776
1783355100,63540.0117,63540.0117,63455.3789,63461.7109,0
1783355160,63449.3984,63460.6992,63412.0195,63412.0195,0
1783355220,63415.8516,63433.1992,63359.4297,63373.8086,0
1783355280,63385.6484,63423.2109,63385.6484,63395.1992,43659264
1783355340,63417.2383,63456.2188,63413.4492,63446.0391,0
1783355400,63419.1484,63488.8711,63419.1484,63464.6602,936181760
1783355460,63456.7383,63521.9883,63448.8789,63521.9883,40140800
1783355520,63508.2188,63518.9414,63451.0000,63480.5586,0
1783355580,63487.4805,63576.2188,63483.2891,63576.2188,207339520
1783355640,63572.2617,63621.4688,63548.6914,63554.7109,0
1783355700,63571.1914,63614.7891,63551.0313,63575.2617,48177152
1783355760,63559.4492,63644.7617,63551.5586,63644.7617,0
1783355820,63659.6406,63756.6406,63642.7617,63642.7617,25620480
1783355880,63648.4609,63648.4609,63560.8008,63579.2500,0
1783355940,63587.5703,63614.7383,63561.9414,63586.4219,0
1783356000,63564.2109,63612.5703,63564.2109,63610.8008,0
1783356060,63634.7617,63668.2617,63595.0586,63617.7695,223166464
1783356120,63606.8398,63670.8203,63598.9492,63643.4492,0
1783356180,63639.7891,63646.3203,63627.6914,63632.8086,20459520
1783356240,63653.4688,63701.6406,63653.4688,63701.6406,0
1783356300,63696.1406,63709.0508,63646.3711,63671.7109,63737856
1783356360,63681.7500,63718.9102,63666.7813,63713.9805,16801792
1783356420,63739.3711,63739.3711,63658.2109,63671.8281,0
1783356480,63677.2617,63689.1484,63632.9297,63672.4805,70045696
1783356540,63644.1094,63648.2891,63624.8906,63648.2891,0
1783356600,63645.1914,63672.0508,63636.2500,63660.9414,0
1783356660,63670.0313,63676.3398,63642.3398,63656.9219,0
1783356720,63654.2813,63713.5508,63653.2500,63685.9883,0
1783356780,63671.5508,63685.9805,63657.3516,63681.6406,0
1783356840,63666.7500,63697.6992,63662.9492,63682.0000,991145984
1783356900,63674.0000,63695.2891,63650.0391,63653.8789,0
1783356960,63655.9688,63656.2109,63640.2305,63645.8516,79568896
1783357020,63655.4102,63655.4219,63633.9609,63647.4414,0
1783357080,63647.3906,63654.9883,63646.3516,63651.2500,0
1783357140,63664.9883,63693.3086,63664.9883,63693.2891,0
1783357200,63691.2305,63731.8398,63674.8906,63722.9492,48607232
1783357260,63716.7500,63716.7500,63646.1211,63673.2813,14061568
1783357320,63652.8984,63682.6992,63626.0391,63649.3398,0
1783357380,63651.5781,63779.9492,63651.5781,63776.1016,17674240
1783357440,63775.9883,63775.9883,63725.4102,63734.9883,0
1783357500,63721.4102,63772.2695,63715.8398,63772.2695,45690880
1783357560,63784.0898,63818.5117,63782.3203,63818.5117,0
1783357620,63830.3711,63834.0117,63784.0000,63820.7383,63373312
1783357680,63801.8398,63854.0000,63789.9688,63854.0000,0
1783357740,63844.4805,63894.7500,63844.4805,63857.6406,0
1783357800,63858.5703,63858.5703,63770.5703,63787.6719,0
1783357860,63780.6484,63780.6484,63710.9414,63710.9414,123265024
1783357920,63716.2500,63787.3984,63715.3984,63772.3086,0
1783357980,63804.3398,63819.9102,63787.1719,63812.3906,0
1783358040,63808.2813,63817.2500,63803.4297,63803.4297,81403904
1783358100,63815.9492,63852.4297,63806.0586,63838.7383,0
1783358160,63838.5508,63844.0391,63825.9883,63842.4883,3424256
1783358220,63835.9805,63849.7617,63823.2891,63840.9297,0
1783358280,63820.1484,63857.6289,63820.1211,63835.9414,224415744
1783358340,63845.8789,63868.5586,63814.5117,63868.1602,0
1783358400,63861.6289,63865.4492,63830.9805,63834.2188,39182336
1783358460,63826.6484,63835.1602,63797.5703,63797.5703,0
1783358520,63796.9883,63828.2617,63781.4102,63828.2617,0
1783358580,63830.6016,63900.0000,63823.8398,63843.8398,0
1783358640,63846.3984,63855.6914,63820.3203,63841.0117,102752256
1783358700,63855.6914,63887.3008,63855.6914,63874.5195,0
1783358760,63884.1797,63895.1211,63871.6016,63871.6016,19251200
1783358820,63871.6016,63889.8516,63871.6016,63878.3906,0
1783358880,63876.8281,63879.3789,63861.4883,63878.8711,3059712
1783358940,63889.4688,63889.4688,63835.7109,63837.5117,0
1783359000,63855.0000,63892.3086,63799.8398,63859.7617,0
1783359060,63862.3086,63879.2813,63829.5000,63829.5000,3444736
1783359120,63843.8398,63850.6992,63832.0000,63839.8594,0
1783359180,63841.7500,63846.6406,63809.9883,63835.0391,119017472
1783359240,63835.8398,63835.8398,63747.2109,63753.4102,0
1783359300,63750.8086,63750.8086,63717.4492,63734.0117,45838336
1783359360,63701.6602,63701.6602,63646.9219,63646.9219,0
1783359420,63680.5000,63688.1094,63639.9688,63688.1016,0
1783359480,63681.4688,63712.6289,63681.4688,63698.6602,0
1783359540,63709.5391,63709.5391,63686.5000,63707.6719,17526784
1783359600,63707.9883,63708.1289,63677.9492,63702.4219,0
1783359660,63698.6914,63698.6914,63674.9688,63678.1797,8462336
1783359720,63673.1289,63674.8398,63610.7891,63632.6211,0
1783359780,63627.8711,63671.3516,63627.8711,63671.3516,0
1783359840,63663.1914,63676.0117,63648.9688,63657.3516,0
1783359900,63641.9805,63647.1406,63605.4492,63647.1406,0
1783359960,63648.0000,63676.0703,63645.1719,63671.0313,0
1783360020,63674.0000,63674.0000,63648.1797,63650.2617,0
1783360080,63655.6602,63676.3516,63635.9883,63635.9883,468873216
1783360140,63635.8398,63637.6406,63606.6602,63626.0195,0
1783360200,63632.2891,63706.7500,63632.2891,63706.7500,82866176
1783360260,63706.7500,63708.0000,63681.9102,63681.9102,0
1783360320,63707.8906,63707.8906,63607.3984,63607.3984,12570624
1783360380,63600.0000,63610.7891,63568.1406,63568.1406,0
1783360440,63575.6602,63585.2188,63562.0117,63562.0117,0
